# HSK 3.0 level-7-9 — official vocabulary (word IDs = official global index; stable forever)
# columns: id\tsimp\tpinyin\thsk3_level\tfreq_rank
# source: https://www.hanzistroke.com/hsk/3.0/level-7-9 · retrieved 2026-07-11
10901	滋味	zī wèi	7	10901
10902	资讯	zī xùn	7	10902
10903	资质	zī zhì	7	10903
10904	资助	zī zhù	7	10904
10905	籽	zǐ	7	10905
10906	子弹	zǐ dàn	7	10906
10907	子弟	zǐ dì	7	10907
10908	子孙	zǐ sūn	7	10908
10909	自卑	zì bēi	7	10909
10910	自称	zì chēng	7	10910
10911	自发	zì fā	7	10911
10912	自费	zì fèi	7	10912
10913	自负	zì fù	7	10913
10915	字迹	zì jì	7	10915
10916	自立	zì lì	7	10916
10917	自理	zì lǐ	7	10917
10919	自满	zì mǎn	7	10919
10920	自强不息	zì qiáng bù xī	7	10920
10921	自然而然	zìrán’érrán	7	10921
10922	自然界	zìránjiè	7	10922
10923	自如	zìrú	7	10923
10924	自始至终	zìshǐ-zhìzhōng	7	10924
10925	自首	zìshǒu	7	10925
10926	自私	zìsī	7	10926
10927	字体	zìtǐ	7	10927
10928	自卫	zìwèi	7	10928
10929	自相矛盾	zìxiāng-máodùn	7	10929
10930	自行	zìxíng	7	10930
10931	字眼	zìyǎn	7	10931
10932	自以为是	zìyǐwéishì	7	10932
10933	自在	zìzai	7	10933
10934	自责	zìzé	7	10934
10935	自治区	zìzhìqū	7	10935
10936	自主	zìzhǔ	7	10936
10937	自尊	zìzūn	7	10937
10938	宗	zōng	7	10938
10939	踪迹	zōngjì	7	10939
10940	宗教	zōngjiào	7	10940
10941	综艺	zōngyì	7	10941
10942	宗旨	zōngzhǐ	7	10942
10943	总额	zǒng’é	7	10943
10944	总而言之	zǒng’éryánzhī	7	10944
10945	总和	zǒnghé	7	10945
10946	纵观	zòngguān	7	10946
10947	纵横	zònghéng	7	10947
10948	纵然	zòngrán	7	10948
10949	纵容	zòngróng	7	10949
10950	纵深	zòngshēn	7	10950
10951	走过场	zǒu guòchǎng	7	10951
10952	走弯路	zǒu wānlù	7	10952
10953	走漏	zǒulòu	7	10953
10954	走势	zǒushì	7	10954
10955	走私	zǒusī	7	10955
10956	走投无路	zǒutóu-wúlù	7	10956
10957	走向	zǒuxiàng	7	10957
10958	揍	zòu	7	10958
10959	奏效	zòuxiào	7	10959
10960	租赁	zūlìn	7	10960
10961	足不出户	zúbùchūhù	7	10961
10962	足迹	zújì	7	10962
10963	足智多谋	zúzhì-duōmóu	7	10963
10964	祖传	zǔchuán	7	10964
10965	祖父	zǔfù	7	10965
10966	祖籍	zǔjí	7	10966
10967	组建	zǔjiàn	7	10967
10968	阻拦	zǔlán	7	10968
10969	阻力	zǔlì	7	10969
10970	祖母	zǔmǔ	7	10970
10971	阻挠	zǔnáo	7	10971
10972	组装	zǔzhuāng	7	10972
10973	祖宗	zǔzong	7	10973
10974	钻空子	zuān kòngzi	7	10974
10975	钻研	zuānyán	7	10975
10976	钻石	zuànshí	7	10976
10977	嘴唇	zuǐchún	7	10977
10978	罪犯	zuìfàn	7	10978
10979	罪魁祸首	zuìkuí-huòshǒu	7	10979
10980	尊贵	zūnguì	7	10980
10981	遵循	zūnxún	7	10981
10982	尊严	zūnyán	7	10982
10983	遵照	zūnzhào	7	10983
10984	琢磨	zuómo	7	10984
10985	左顾右盼	zuǒgù-yòupàn	7	10985
10986	作弊	zuòbì	7	10986
10987	作对	zuòduì	7	10987
10988	作废	zuòfèi	7	10988
10989	作风	zuòfēng	7	10989
10990	作客	zuòkè	7	10990
10991	作料	zuòliao	7	10991
10992	坐落	zuòluò	7	10992
10993	座谈	zuòtán	7	10993
10995	作物	zuòwù	7	10995
10996	作息	zuòxī	7	10996
10997	座右铭	zuòyòumíng	7	10997
10998	作战	zuòzhàn	7	10998
10999	做证	zuòzhèng	7	10999
11000	做主	zuòzhǔ	7	11000
21174	凄	qī	7	21174
21175	髦	máo	7	21175
21176	筝	zhēng	7	21176
21177	鹏	péng	7	21177
21178	妒	dù	7	21178
21179	麟	lín	7	21179
21180	孪	luán	7	21180
21181	胚	pēi	7	21181
21182	妖	yāo	7	21182
21183	纽	niǔ	7	21183
21184	韧	rèn	7	21184
21185	拯	zhěng	7	21185
21186	骚	sāo	7	21186
21187	蓬	péng	7	21187
21188	憔	qiáo	7	21188
21189	徙	xǐ	7	21189
21190	屿	yǔ	7	21190
21191	敛	liǎn	7	21191
21192	抉	jué	7	21192
21193	郑	zhèng	7	21193
21194	辜	gū	7	21194
21195	辱	rǔ	7	21195
21196	闺	guī	7	21196
21197	霞	xiá	7	21197
21198	颠	diān	7	21198
21199	刑	xíng	7	21199
21200	灸	jiǔ	7	21200
21201	饪	rèn	7	21201
21202	孝	xiào	7	21202
21203	膨	péng	7	21203
21204	耿	gěng	7	21204
21205	赘	zhuì	7	21205
21206	丐	gài	7	21206
21207	倘	tǎng	7	21207
21208	唤	huàn	7	21208
21209	纬	wěi	7	21209
21210	惰	duò	7	21210
21211	攘	rǎng	7	21211
21212	莲	lián	7	21212
21213	吩	fēn	7	21213
21214	骼	gé	7	21214
21215	柏	bǎi	7	21215
21216	逝	shì	7	21216
21217	彰	zhāng	7	21217
21218	瑕	xiá	7	21218
21219	怂	sǒng	7	21219
21220	匿	nì	7	21220
21221	酿	niàng	7	21221
21222	醇	chún	7	21222
21223	钝	dùn	7	21223
21224	沛	pèi	7	21224
21225	泣	qì	7	21225
21226	萧	xiāo	7	21226
21227	岭	lǐng	7	21227
21228	敞	chǎng	7	21228
21229	雌	cí	7	21229
21230	骇	hài	7	21230
21231	腻	nì	7	21231
21232	遣	qiǎn	7	21232
21233	魁	kuí	7	21233
21234	帖	tiē	7	21234
21235	晋	jìn	7	21235
21236	腆	tiǎn	7	21236
21237	砌	qì	7	21237
21238	湾	wān	7	21238
21239	舵	duò	7	21239
21240	伺	sì	7	21240
21241	缆	lǎn	7	21241
21242	梭	suō	7	21242
21243	愚	yú	7	21243
21244	磋	cuō	7	21244
21245	瘤	liú	7	21245
21246	卦	guà	7	21246
21247	甸	diàn	7	21247
21248	阐	chǎn	7	21248
21249	逾	yú	7	21249
21250	蔑	miè	7	21250
21251	猾	huá	7	21251
21252	媚	mèi	7	21252
21253	辐	fú	7	21253
21254	暧	ài	7	21254
21255	津	jīn	7	21255
21256	艾	ài	7	21256
21257	萝	luó	7	21257
21258	芬	fēn	7	21258
21259	诡	guǐ	7	21259
21260	讹	é	7	21260
21261	慑	shè	7	21261
21262	絮	xù	7	21262
21263	戈	gē	7	21263
21264	涤	dí	7	21264
21265	诫	jiè	7	21265
21266	咐	fù	7	21266
21267	瞻	zhān	7	21267
21268	簇	cù	7	21268
21269	俭	jiǎn	7	21269
21270	靶	bǎ	7	21270
21271	讼	sòng	7	21271
21272	瑞	ruì	7	21272
21273	茁	zhuó	7	21273
21274	荡	dàng	7	21274
21275	纺	fǎng	7	21275
21276	役	yì	7	21276
21277	蹋	tà	7	21277
21278	呕	ǒu	7	21278
21279	聆	líng	7	21279
21280	谍	dié	7	21280
21281	谴	qiǎn	7	21281
21282	倦	juàn	7	21282
21283	卑	bēi	7	21283
21284	谬	miù	7	21284
21285	晓	xiǎo	7	21285
21286	膛	táng	7	21286
21287	唠	lào	7	21287
21288	顷	qǐng	7	21288
21289	藐	miǎo	7	21289
21290	川	chuān	7	21290
21291	岖	qū	7	21291
21292	虔	qián	7	21292
21293	崩	bēng	7	21293
21294	撼	hàn	7	21294
21295	屑	xiè	7	21295
21296	庇	bì	7	21296
21297	喇	lā	7	21297
21298	浩	hào	7	21298
21299	荫	yìn	7	21299
21300	寡	guǎ	7	21300
21301	椰	yē	7	21301
21302	燕	yàn	7	21302
21303	寨	zhài	7	21303
21304	俏	qiào	7	21304
21305	挚	zhì	7	21305
21306	僻	pì	7	21306
21307	粹	cuì	7	21307
21308	疵	cī	7	21308
21309	窥	kuī	7	21309
21310	卓	zhuó	7	21310
21311	喧	xuān	7	21311
21312	菩	pú	7	21312
21313	吭	kēng	7	21313
21314	墅	shù	7	21314
21315	嚣	áo	7	21315
21316	虏	lǔ	7	21316
21317	遏	è	7	21317
21318	穴	xué	7	21318
21319	沸	fèi	7	21319
21320	眶	kuàng	7	21320
21321	涛	tāo	7	21321
21322	髓	suǐ	7	21322
21323	妄	wàng	7	21323
21324	彬	bīn	7	21324
21325	畏	wèi	7	21325
21326	湃	pài	7	21326
21327	悟	wù	7	21327
21328	惬	qiè	7	21328
21329	夷	yí	7	21329
21330	鞠	jū	7	21330
21331	狐	hú	7	21331
21332	滞	zhì	7	21332
21333	莅	lì	7	21333
21334	诈	zhà	7	21334
21335	磊	lěi	7	21335
21336	咙	lóng	7	21336
21337	敦	dūn	7	21337
21338	晤	wù	7	21338
21339	秉	bǐng	7	21339
21340	斟	zhēn	7	21340
21341	纤	xiān	7	21341
21342	炬	jù	7	21342
21343	娇	jiāo	7	21343
21344	暮	mù	7	21344
21345	冶	yě	7	21345
21346	洽	qià	7	21346
21347	绽	zhàn	7	21347
21348	袭	xí	7	21348
21349	钧	jūn	7	21349
21350	凰	huáng	7	21350
21351	溺	nì	7	21351
21352	滤	lǜ	7	21352
21353	潇	xiāo	7	21353
21354	诽	fěi	7	21354
21355	谤	bàng	7	21355
21356	恤	xù	7	21356
21357	惭	cán	7	21357
21358	幄	wò	7	21358
21359	淆	xiáo	7	21359
21360	潦	liáo	7	21360
21361	焙	bèi	7	21361
21362	煌	huáng	7	21362
21363	杠	gàng	7	21363
21364	澄	chéng	7	21364
21365	崎	qí	7	21365
21366	狈	bèi	7	21366
21367	猎	liè	7	21367
21368	帕	pà	7	21368
21369	恳	kěn	7	21369
21370	仙	xiān	7	21370
21371	悼	dào	7	21371
21372	痹	bì	7	21372
21373	侥	jiǎo	7	21373
21374	赡	shàn	7	21374
21375	姆	mǔ	7	21375
21376	盈	yíng	7	21376
21377	锦	jǐn	7	21377
21378	耘	yún	7	21378
21379	胧	lóng	7	21379
21380	辙	zhé	7	21380
21381	谋	móu	7	21381
21382	剖	pōu	7	21382
21383	疆	jiāng	7	21383
21384	涯	yá	7	21384
21385	昧	mèi	7	21385
21386	迭	dié	7	21386
21387	逞	chěng	7	21387
21388	隘	ài	7	21388
21389	锐	ruì	7	21389
21390	阂	hé	7	21390
21391	淳	chún	7	21391
21392	衍	yǎn	7	21392
21393	酬	chóu	7	21393
21394	荧	yíng	7	21394
21395	螺	luó	7	21395
21396	婿	xù	7	21396
21397	宪	xiàn	7	21397
21398	缤	bīn	7	21398
21399	棘	jí	7	21399
21400	侈	chǐ	7	21400
21401	罢	bà	7	21401
21402	棺	guān	7	21402
21403	酌	zhuó	7	21403
21404	酵	jiào	7	21404
21405	俘	fú	7	21405
21406	吁	xū	7	21406
21407	嘈	cáo	7	21407
21408	巢	cháo	7	21408
21409	唆	suō	7	21409
21410	噩	è	7	21410
21411	兢	jīng	7	21411
21412	呜	wū	7	21412
21413	唬	hǔ	7	21413
21414	凯	kǎi	7	21414
21415	君	jūn	7	21415
21416	刁	diāo	7	21416
21417	诱	yòu	7	21417
21418	惦	diàn	7	21418
21419	徘	pái	7	21419
21420	肆	sì	7	21420
21421	滔	tāo	7	21421
21422	奸	jiān	7	21422
21423	巅	diān	7	21423
21424	恍	huǎng	7	21424
21425	瀚	hàn	7	21425
21426	灿	càn	7	21426
21427	瘟	wēn	7	21427
21428	炊	chuī	7	21428
21429	跤	jiāo	7	21429
21430	媲	pì	7	21430
21431	诧	chà	7	21431
21432	睦	mù	7	21432
21433	逊	xùn	7	21433
21434	轿	jiào	7	21434
21435	芭	bā	7	21435
21436	鹤	hè	7	21436
21437	裔	yì	7	21437
21438	辕	yuán	7	21438
21439	庸	yōng	7	21439
21440	竣	jùn	7	21440
21441	翁	wēng	7	21441
21442	陈	chén	7	21442
21443	隙	xì	7	21443
21444	辗	niǎn	7	21444
21445	伐	fá	7	21445
21446	辰	chén	7	21446
21447	弈	yì	7	21447
21448	魂	hún	7	21448
21449	哺	bǔ	7	21449
21450	啬	sè	7	21450
21451	锡	xī	7	21451
21452	阎	yán	7	21452
21453	霸	bà	7	21453
21454	锋	fēng	7	21454
21455	隶	lì	7	21455
21456	霍	huò	7	21456
21457	鞭	biān	7	21457
21458	朦	méng	7	21458
21459	颁	bān	7	21459
21460	陋	lòu	7	21460
21461	墟	xū	7	21461
21462	拇	mǔ	7	21462
21463	陨	yǔn	7	21463
21464	阁	gé	7	21464
21465	伪	wěi	7	21465
21466	叛	pàn	7	21466
21467	兆	zhào	7	21467
21468	阀	fá	7	21468
21469	忠	zhōng	7	21469
21470	匪	fěi	7	21470
21471	悦	yuè	7	21471
21472	辟	pì	7	21472
21473	涩	sè	7	21473
21474	蕾	lěi	7	21474
21475	竭	jié	7	21475
21476	皱	zhòu	7	21476
21477	泽	zé	7	21477
21478	尸	shī	7	21478
21479	眺	tiào	7	21479
21480	熄	xī	7	21480
21481	睐	lài	7	21481
21482	摧	cuī	7	21482
21483	卜	bǔ	7	21483
21484	仁	rén	7	21484
21485	宇	yǔ	7	21485
21486	魄	pò	7	21486
21487	犬	quǎn	7	21487
21488	撰	zhuàn	7	21488
21489	乞	qǐ	7	21489
21490	斑	bān	7	21490
21491	峙	zhì	7	21491
21492	旨	zhǐ	7	21492
21493	丹	dān	7	21493
21494	凤	fèng	7	21494
21495	祀	sì	7	21495
21496	牲	shēng	7	21496
21497	曙	shǔ	7	21497
21498	弛	chí	7	21498
21499	柳	liǔ	7	21499
21500	憨	hān	7	21500
21501	殃	yāng	7	21501
21502	竿	gān	7	21502
21503	朱	zhū	7	21503
21504	侮	wǔ	7	21504
21505	杜	dù	7	21505
21506	侵	qīn	7	21506
21507	梢	shāo	7	21507
21508	槐	huái	7	21508
21509	叹	tàn	7	21509
21510	叮	dīng	7	21510
21511	泰	tài	7	21511
21512	檐	yán	7	21512
21513	秽	huì	7	21513
21514	斥	chì	7	21514
21515	沮	jǔ	7	21515
21516	脉	mài	7	21516
21517	窍	qiào	7	21517
21518	荷	hé	7	21518
21519	蚊	wén	7	21519
21520	宁	níng	7	21520
21521	殴	ōu	7	21521
21522	萍	píng	7	21522
21523	殷	yīn	7	21523
21524	唇	chún	7	21524
21525	恩	ēn	7	21525
21526	矫	jiǎo	7	21526
21527	揠	yà	7	21527
21528	汛	xùn	7	21528
21529	毯	tǎn	7	21529
21530	璀	cuǐ	7	21530
21531	芝	zhī	7	21531
21532	亭	tíng	7	21532
21533	匠	jiàng	7	21533
21534	秧	yāng	7	21534
21535	涕	tì	7	21535
21536	纵	zòng	7	21536
21537	绵	mián	7	21537
21538	狸	lí	7	21538
21539	肇	zhào	7	21539
21540	巡	xún	7	21540
21541	渺	miǎo	7	21541
21542	缔	dì	7	21542
21543	坊	fāng	7	21543
21544	苏	sū	7	21544
21545	杨	yáng	7	21545
21546	猛	měng	7	21546
21547	溯	sù	7	21547
21548	滥	làn	7	21548
21549	帐	zhàng	7	21549
21550	浑	hún	7	21550
21551	渔	yú	7	21551
21552	荆	jīng	7	21552
21553	茫	máng	7	21553
21554	昌	chāng	7	21554
21555	仆	pú	7	21555
21556	谷	gǔ	7	21556
21557	莫	mò	7	21557
21558	窃	qiè	7	21558
21559	堪	kān	7	21559
21560	汪	wāng	7	21560
21561	仲	zhòng	7	21561
21562	萌	méng	7	21562
21563	蔼	ǎi	7	21563
21564	辉	huī	7	21564
21565	雅	yǎ	7	21565
21566	蒂	dì	7	21566
21567	熙	xī	7	21567
21568	纲	gāng	7	21568
21569	驱	qū	7	21569
21570	爪	zhuǎ	7	21570
21571	驳	bó	7	21571
21572	纹	wén	7	21572
21573	猖	chāng	7	21573
21574	御	yù	7	21574
21575	拘	jū	7	21575
21576	苟	gǒu	7	21576
21577	慨	kǎi	7	21577
21578	衔	xián	7	21578
21579	溉	gài	7	21579
21580	侃	kǎn	7	21580
21581	卤	lǔ	7	21581
21582	侍	shì	7	21582
21583	诵	sòng	7	21583
21584	贤	xián	7	21584
21585	帜	zhì	7	21585
21586	侦	zhēn	7	21586
21587	畜	chù	7	21587
21588	牧	mù	7	21588
21589	讽	fěng	7	21589
21590	宙	zhòu	7	21590
21591	鄙	bǐ	7	21591
21592	乳	rǔ	7	21592
21593	斧	fǔ	7	21593
21594	皂	zào	7	21594
21595	惮	dàn	7	21595
21596	炉	lú	7	21596
21597	泊	bó	7	21597
21598	波	bō	7	21598
21599	怖	bù	7	21599
21600	垦	kěn	7	21600
21601	嫉	jí	7	21601
21602	牡	mǔ	7	21602
21603	焚	fén	7	21603
21604	舰	jiàn	7	21604
21605	睹	dǔ	7	21605
21606	孵	fū	7	21606
21607	袱	fú	7	21607
21608	虐	nüè	7	21608
21609	讥	jī	7	21609
21610	窘	jiǒng	7	21610
21611	昼	zhòu	7	21611
21612	禾	hé	7	21612
21613	柱	zhù	7	21613
21614	峻	jùn	7	21614
21615	槛	kǎn	7	21615
21616	坷	kē	7	21616
21617	歼	jiān	7	21617
21618	眨	zhǎ	7	21618
21619	鸦	yā	7	21619
21620	澜	lán	7	21620
21621	陶	táo	7	21621
21622	窿	lóng	7	21622
21623	狡	jiǎo	7	21623
21624	馁	něi	7	21624
21625	歹	dǎi	7	21625
21626	瞄	miáo	7	21626
21627	峡	xiá	7	21627
21628	烹	pēng	7	21628
21629	勘	kān	7	21629
21630	蔓	màn	7	21630
21631	氓	máng	7	21631
21632	垒	lěi	7	21632
21633	振	zhèn	7	21633
21634	铭	míng	7	21634
21635	稚	zhì	7	21635
21636	锲	qiè	7	21636
21637	崛	jué	7	21637
21638	笛	dí	7	21638
21639	柬	jiǎn	7	21639
21640	瀑	pù	7	21640
21641	囊	náng	7	21641
21642	朽	xiǔ	7	21642
21643	蹊	qī	7	21643
21644	桂	guì	7	21644
21645	怯	qiè	7	21645
21646	擎	qíng	7	21646
21647	毙	bì	7	21647
21648	沐	mù	7	21648
21649	溶	róng	7	21649
21650	贿	huì	7	21650
21651	沫	mò	7	21651
21652	牺	xī	7	21652
21653	裳	shang	7	21653
21654	雹	báo	7	21654
21655	惫	bèi	7	21655
21656	矢	shǐ	7	21656
21657	俯	fǔ	7	21657
21658	寐	mèi	7	21658
21659	徐	xú	7	21659
21660	雁	yàn	7	21660
21661	帷	wéi	7	21661
21662	腕	wàn	7	21662
21663	枉	wǎng	7	21663
21664	泞	nìng	7	21664
21665	烛	zhú	7	21665
21666	浸	jìn	7	21666
21667	猩	xīng	7	21667
21668	缘	yuán	7	21668
21669	罗	luó	7	21669
21670	靴	xuē	7	21670
21671	汹	xiōng	7	21671
21672	募	mù	7	21672
21673	掷	zhì	7	21673
21674	陵	líng	7	21674
21675	耻	chǐ	7	21675
21676	肴	yáo	7	21676
21677	翔	xiáng	7	21677
21678	叨	dāo	7	21678
21679	酗	xù	7	21679
21680	绎	yì	7	21680
21681	呻	shēn	7	21681
21682	掩	yǎn	7	21682
21683	掠	lüè	7	21683
21684	肢	zhī	7	21684
21685	脊	jǐ	7	21685
21686	掘	jué	7	21686
21687	腊	là	7	21687
21688	踊	yǒng	7	21688
21689	雀	què	7	21689
21690	芒	máng	7	21690
21691	衅	xìn	7	21691
21692	丘	qiū	7	21692
21693	畔	pàn	7	21693
21694	舟	zhōu	7	21694
21695	丫	yā	7	21695
21696	帚	zhǒu	7	21696
21697	礁	jiāo	7	21697
21698	苍	cāng	7	21698
21699	咀	zuǐ	7	21699
21700	茂	mào	7	21700
21701	颊	jiá	7	21701
21702	惕	tì	7	21702
21703	勃	bó	7	21703
21704	谎	huǎng	7	21704
21705	伏	fú	7	21705
21706	绳	shéng	7	21706
21707	绸	chóu	7	21707
21708	伦	lún	7	21708
21709	伯	bó	7	21709
21710	董	dǒng	7	21710
21711	囚	qiú	7	21711
21712	晶	jīng	7	21712
21713	铸	zhù	7	21713
21714	嗜	shì	7	21714
21715	屉	tì	7	21715
21716	蚀	shí	7	21716
21717	贾	jiǎ	7	21717
21718	佑	yòu	7	21718
21719	蛙	wā	7	21719
21720	佣	yōng	7	21720
21721	堡	bǎo	7	21721
21722	蛮	mán	7	21722
21723	禽	qín	7	21723
21724	艇	tǐng	7	21724
21725	奥	ào	7	21725
21726	渊	yuān	7	21726
21727	鲁	lǔ	7	21727
21728	愧	kuì	7	21728
21729	赤	chì	7	21729
21730	焰	yàn	7	21730
21731	滋	zī	7	21731
21732	芳	fāng	7	21732
21733	谣	yáo	7	21733
21734	衷	zhōng	7	21734
21735	疏	shū	7	21735
21736	颓	tuí	7	21736
21737	袍	páo	7	21737
21738	搏	bó	7	21738
21739	塘	táng	7	21739
21740	侠	xiá	7	21740
21741	侣	lǚ	7	21741
21742	睬	cǎi	7	21742
21743	椭	tuǒ	7	21743
21744	盟	méng	7	21744
21745	滩	tān	7	21745
21746	旷	kuàng	7	21746
21747	僧	sēng	7	21747
21748	贞	zhēn	7	21748
21749	兀	wù	7	21749
21750	韵	yùn	7	21750
21751	滨	bīn	7	21751
21752	殿	diàn	7	21752
21753	誓	shì	7	21753
21754	蔽	bì	7	21754
21755	廉	lián	7	21755
21756	弊	bì	7	21756
21757	贩	fàn	7	21757
21758	僚	liáo	7	21758
21759	蝇	yíng	7	21759
21760	澎	péng	7	21760
21761	翠	cuì	7	21761
21762	兽	shòu	7	21762
21763	槽	cáo	7	21763
21764	冗	rǒng	7	21764
21765	慈	cí	7	21765
21766	辨	biàn	7	21766
21767	吟	yín	7	21767
21768	瘩	da	7	21768
21769	痴	chī	7	21769
21770	魔	mó	7	21770
21771	瓣	bàn	7	21771
21772	耀	yào	7	21772
21773	凋	diāo	7	21773
21774	躬	gōng	7	21774
21775	哗	huá	7	21775
21776	剔	tī	7	21776
21777	嚏	tì	7	21777
21778	辫	biàn	7	21778
21779	咧	liē	7	21779
21780	吝	lìn	7	21780
21781	唾	tuò	7	21781
21782	喉	hóu	7	21782
21783	嗦	suō	7	21783
21784	辽	liáo	7	21784
21785	嘱	zhǔ	7	21785
21786	唐	táng	7	21786
21787	褒	bāo	7	21787
21788	啰	luō	7	21788
21789	禅	chán	7	21789
21790	嘀	dí	7	21790
21791	煽	shān	7	21791
21792	贬	biǎn	7	21792
21793	拢	lǒng	7	21793
21794	迸	bèng	7	21794
21795	舶	bó	7	21795
21796	酝	yùn	7	21796
21797	飙	biāo	7	21797
21798	澈	chè	7	21798
21799	绰	chuò	7	21799
21800	狭	xiá	7	21800
21801	簸	bò	7	21801
21802	囱	cōng	7	21802
21803	糙	cāo	7	21803
21804	矗	chù	7	21804
21805	橱	chú	7	21805
21806	畴	chóu	7	21806
21807	迪	dí	7	21807
21808	祷	dǎo	7	21808
21809	淀	diàn	7	21809
21810	垄	lǒng	7	21810
21811	阱	jǐng	7	21811
21812	饵	ěr	7	21812
21813	磁	cí	7	21813
21814	赫	hè	7	21814
21815	奠	diàn	7	21815
21816	讳	huì	7	21816
21817	堕	duò	7	21817
21818	鼎	dǐng	7	21818
21819	盹	dǔn	7	21819
21820	缚	fù	7	21820
21821	咕	gū	7	21821
21822	哽	gěng	7	21822
21823	菇	gū	7	21823
21824	绯	fēi	7	21824
21825	侨	qiáo	7	21825
21826	厄	è	7	21826
21827	鳄	è	7	21827
21828	甘	gān	7	21828
21829	捍	hàn	7	21829
21830	弘	hóng	7	21830
21831	酣	hān	7	21831
21832	憬	jǐng	7	21832
21833	痪	huàn	7	21833
21834	溃	kuì	7	21834
21835	诀	jué	7	21835
21836	焕	huàn	7	21836
21837	汲	jí	7	21837
21838	缉	jī	7	21838
21839	畸	jī	7	21839
21840	稽	jī	7	21840
21841	苛	kē	7	21841
21842	廓	kuò	7	21842
21843	棱	léng	7	21843
21844	窟	kū	7	21844
21845	吏	lì	7	21845
21846	莉	lì	7	21846
21847	酪	lào	7	21847
21848	茉	mò	7	21848
21849	蘑	mó	7	21849
21850	坦	tǎn	7	21850
21851	婪	lán	7	21851
21852	赁	lìn	7	21852
21853	泌	mì	7	21853
21854	篷	péng	7	21854
21855	霉	méi	7	21855
21856	莽	mǎng	7	21856
21857	觅	mì	7	21857
21858	赂	lù	7	21858
21859	躯	qū	7	21859
21860	抨	pēng	7	21860
21861	腼	miǎn	7	21861
21862	钮	niǔ	7	21862
21863	叭	bā	7	21863
21864	呐	nà	7	21864
21865	缅	miǎn	7	21865
21866	凳	dèng	7	21866
21867	枢	shū	7	21867
21868	栖	qī	7	21868
21869	迄	qì	7	21869
21870	祈	qí	7	21870
21871	螃	páng	7	21871
21872	曝	pù	7	21872
21873	譬	pì	7	21873
21874	坪	píng	7	21874
21875	契	qì	7	21875
21876	粕	pò	7	21876
21877	歧	qí	7	21877
21878	钦	qīn	7	21878
21879	诠	quán	7	21879
21880	跷	qiāo	7	21880
21881	嵌	qiàn	7	21881
21882	邃	suì	7	21882
21883	署	shǔ	7	21883
21884	毅	yì	7	21884
21885	萨	sà	7	21885
21886	绅	shēn	7	21886
21887	隆	lóng	7	21887
21888	桑	sāng	7	21888
21889	奢	shē	7	21889
21890	膳	shàn	7	21890
21891	抒	shū	7	21891
21892	潭	tán	7	21892
21893	藤	téng	7	21893
21894	烁	shuò	7	21894
21895	隧	suì	7	21895
21896	凝	níng	7	21896
21897	拓	tuò	7	21897
21898	廷	tíng	7	21898
21899	嬉	xī	7	21899
21900	豚	tún	7	21900
21901	岳	yuè	7	21901
21902	沼	zhǎo	7	21902
21903	蔚	wèi	7	21903
21904	萎	wěi	7	21904
21905	紊	wěn	7	21905
21906	躁	zào	7	21906
21907	涡	wō	7	21907
21908	诬	wū	7	21908
21909	翼	yì	7	21909
21910	奚	xī	7	21910
21911	辖	xiá	7	21911
21912	犀	xī	7	21912
21913	蟹	xiè	7	21913
21914	昔	xī	7	21914
21915	颤	chàn	7	21915
21916	旭	xù	7	21916
21917	膝	xī	7	21917
21918	颂	sòng	7	21918
21919	馨	xīn	7	21919
21920	漾	yàng	7	21920
21921	芯	xīn	7	21921
21922	怡	yí	7	21922
21923	懈	xiè	7	21923
21924	淤	yū	7	21924
21925	逸	yì	7	21925
21926	郁	yù	7	21926
21927	恿	yǒng	7	21927
21928	炫	xuàn	7	21928
21929	舆	yú	7	21929
21930	莹	yíng	7	21930
21931	蕴	yùn	7	21931
21932	驭	yù	7	21932
21933	楷	kǎi	7	21933
21934	湛	zhàn	7	21934
21935	藻	zǎo	7	21935
21936	缀	zhuì	7	21936
21937	杖	zhàng	7	21937
21938	窒	zhì	7	21938
21939	贮	zhù	7	21939
21940	浊	zhuó	7	21940
21941	灼	zhuó	7	21941
21942	瞩	zhǔ	7	21942
21943	轴	zhóu	7	21943
21944	拙	zhuō	7	21944
21945	蛀	zhù	7	21945
21946	凸	tū	7	21946
21947	卉	huì	7	21947
21948	琢	zhuó	7	21948
21949	濒	bīn	7	21949
21950	坎	kǎn	7	21950
21951	璨	càn	7	21951
21952	夯	hāng	7	21952
21953	啸	xiào	7	21953
21954	勋	xūn	7	21954
21955	哆	duō	7	21955
21956	哀	āi	7	21956
21957	饲	sì	7	21957
21958	圣	shèng	7	21958
21959	奴	nú	7	21959
21960	婉	wǎn	7	21960
21961	寝	qǐn	7	21961
21962	寥	liáo	7	21962
21963	帘	lián	7	21963
21964	屠	tú	7	21964
21965	屁	pì	7	21965
21966	崖	yá	7	21966
21967	慷	kāng	7	21967
21968	屹	yì	7	21968
21969	岂	qǐ	7	21969
21970	惋	wǎn	7	21970
21971	悴	cuì	7	21971
21972	徽	huī	7	21972
21973	恕	shù	7	21973
